start_time,v
1323043200000,69.98524986
1323129600000,9.762520279999997
1323216000000,-41.224380280000005
1323302400000,-6.888184939999999
1323388800000,40.115517999999994
1323475200000,15.564257999999995
1323561600000,72.41823494
1323648000000,51.58960074
1323734400000,-1.8938895499999973
1323820800000,-26.12521738000001
1323907200000,25.8286006
1323993600000,22.1602477
1324080000000,0
1324166400000,-44.64360887000001
1324252800000,-74.14773869000001
1324339200000,-60.93893379000001
1324425600000,306.81726383000006
1324512000000,-236.27935176999995
1324598400000,77.82666667000001
1324684800000,0.53
1324771200000,63.25
1324857600000,-19.33900000000001
1324944000000,38.51223986999999
1325030400000,2.1219234
1325116800000,2.004267290000002
1325203200000,43.42899402
1325289600000,-73.92
1325376000000,66.66617669
1325462400000,-12.229306909999991
1325548800000,107.1920983
1325635200000,-381.08410817999993
1325721600000,17.907617800000004
1325808000000,-3.6700000000000017
1325894400000,19.23957
1325980800000,23.11246526
1326067200000,2.889218779999993
1326153600000,3.4935000000000045
1326240000000,71.59159023999997
1326326400000,-43.74057699000001
1326412800000,-51.46200725
1326499200000,12.42993
1326585600000,18.559999999999995
1326672000000,-15.04129216
1326758400000,26.18589105
1326844800000,-104.27009044999998
1326931200000,-21.5711134
1327017600000,205.17443101
1327104000000,29.707852180000003
1327190400000,13.454365120000002
1327276800000,-25.60290254000001
1327363200000,63.53842665000001
1327449600000,128.2582967
1327536000000,-346.48871134
1327622400000,69.78714678000001
1327708800000,117.14000143
1327795200000,23.995628550000003
1327881600000,33.22297857000001
1327968000000,-129.08546571
1328054400000,233.67967197
1328140800000,25.204765949999995
1328227200000,-91.07954066000002
1328313600000,17.083996429999992
1328400000000,48.94409599000001
1328486400000,198.79333986
1328572800000,85.71432417
1328659200000,225.6850851
1328745600000,-25.487994199999996
1328832000000,181.74088779
1328918400000,-317.3660379799998
1329004800000,-83.39894054999985
1329091200000,53.82171760999998
1329177600000,-164.97079054000002
1329264000000,88.27323252000001
1329350400000,274.49485197
1329436800000,422.50919002
1329523200000,129.59818627
1329609600000,35.8324703
1329696000000,92.6961577
1329782400000,-20.821273549999944
1329868800000,437.7022179500001
1329955200000,81.64932836000008
1330041600000,195.31842045999997
1330128000000,10.68865070000004
1330214400000,183.88980202
1330300800000,-1122.9724989699998
1330387200000,267.38717436999997
1330473600000,72.99076481
1330560000000,348.11038215
1330646400000,318.39668801999994
1330732800000,273.54753292
1330819200000,373.49652572
1330905600000,-532.8477827299996
1330992000000,-873.4774522299999
1331078400000,367.07516290000007
1331164800000,172.37443587999994
1331251200000,-62.88059375000011
1331337600000,232.08591936
1331424000000,5.000847370000031
1331510400000,-319.5910647300003
1331596800000,1068.3330127900003
1331683200000,182.58050964000017
1331769600000,301.60184565
1331856000000,-1570.014570819999
1331942400000,247.8867138999999
1332028800000,84.61408531000018
1332115200000,1022.59937112
1332201600000,229.93219581
1332288000000,336.84406277000005
1332374400000,-579.2653604499999
1332460800000,-186.61582292000003
1332547200000,525.47036592
1332633600000,-113.54351276
1332720000000,334.44902970000004
1332806400000,532.88517763
1332892800000,-1764.0971852099997
1332979200000,266.93652481000004
1333065600000,823.2661994499999
1333152000000,45.227905729999975
1333238400000,401.23808566
1333324800000,-1266.9511520700005
1333411200000,349.70233793000006
1333497600000,263.3752802
1333584000000,1091.1054620699997
1333670400000,-1260.6723397300002
1333756800000,523.9902677200001
1333843200000,25.48920493999998
1333929600000,160.55134185999998
1334016000000,348.47320147999994
1334102400000,353.91675083000007
1334188800000,843.9426844000002
1334275200000,132.76307653000003
1334361600000,-1669.95306111
1334448000000,101.49358037000002
1334534400000,-2404.6124519599994
1334620800000,-1895.49030211
1334707200000,1033.93495987
1334793600000,-349.60174000000006
1334880000000,-369.34108500000013
1334966400000,24.78662903999995
1335052800000,526.31086489
1335139200000,299.1308189199999
1335225600000,-1102.7611035700004
1335312000000,431.0086874999999
1335398400000,402.8200775300001
1335484800000,-224.55397301999992
1335571200000,787.04800123
1335657600000,-36.61277090000005
1335744000000,-33.44261233999998
1335830400000,-1443.8690401499996
1335916800000,605.60596403
1336003200000,711.6880180600001
1336089600000,-224.02487087999975
1336176000000,326.86040451000054
1336262400000,-101.41337394999982
1336348800000,559.8316669499995
1336435200000,-231.9240002
1336521600000,599.9529405100002
1336608000000,-1234.9090000000003
1336694400000,241.97509066999987
1336780800000,264.80889405
1336867200000,-360.6537202
1336953600000,244.1078636999997
1337040000000,-211.55920823000008
1337126400000,-208.10809056999992
1337212800000,424.50336125
1337299200000,-1220.14122286
1337385600000,646.52153114
1337472000000,-1155.30099939
1337558400000,219.6676324800001
1337644800000,341.6601333000001
1337731200000,-549.61112034
1337817600000,1120.3881895600002
1337904000000,1310.81702896
1337990400000,-1564.7353213699998
1338076800000,597.1765000699999
1338163200000,20.931003809999993
1338249600000,331.0070629800007
1338336000000,-1910.6563041099992
1338422400000,1175.6998589100003
1338508800000,-510.99972581
1338595200000,403.37848703
1338681600000,1001.4127
1338768000000,-1578.2932969100002
1338854400000,754.7401978799999
1338940800000,-67.43065093000041
1339027200000,4317.803608470002
1339113600000,-2876.6450836700005
1339200000000,-1425.3251516099997
1339286400000,-24.890349170000036
1339372800000,2712.3863148499995
1339459200000,4574.02449386
1339545600000,-7405.117725849999
1339632000000,831.9184142800004
1339718400000,181.4334669799996
1339804800000,672.18063628
1339891200000,-1761.8249255499998
1339977600000,-763.3880194200001
1340064000000,4338.65554154
1340150400000,-1176.631091170001
1340236800000,5439.73445097
1340323200000,-5537.98883875
1340409600000,1607.4559605999996
1340496000000,-102.29220524000004
1340582400000,4650.34884483
1340668800000,-8440.000228579998
1340755200000,55.01866981999774
1340841600000,-1003.0844143000004
1340928000000,2292.0760517399995
1341014400000,947.87074163
1341100800000,255.54764271
1341187200000,-1423.5215763299984
1341273600000,-1446.57026521
1341360000000,812.5343259900037
1341446400000,395.61623967000014
1341532800000,159.72098338999945
1341619200000,-1512.61508326
1341705600000,131.9658270699997
1341792000000,-207.91649336999976
1341878400000,-58.26813736999998
1341964800000,-39.82848262000027
1342051200000,2350.6059795700003
1342137600000,794.2757772500001
1342224000000,-1211.70395363
1342310400000,3126.62080034
1342396800000,-3337.4809416099997
1342483200000,240.95248421999895
1342569600000,2114.1228574799993
1342656000000,1234.0498488599992
1342742400000,-4895.285668329999
1342828800000,1091.6451471300002
1342915200000,1046.68222711
1343001600000,74.90973794999968
1343088000000,2656.9917821800004
1343174400000,-2528.1454621700004
1343260800000,248.2487149899999
1343347200000,1223.384424020001
1343433600000,895.1373899399999
1343520000000,95.66840737999996
1343606400000,-1469.3756658700004
1343692800000,-3924.45809494
1343779200000,1154.45189511
1343865600000,519.2603076600003
1343952000000,662.4442558400001
1344038400000,407.09887493
1344124800000,-2666.17245517
1344211200000,-240.15437236999992
1344297600000,753.4944775600002
1344384000000,870.20932481
1344470400000,1115.90453211
1344556800000,-1362.6317297299995
1344643200000,-1058.4414573799995
1344729600000,15.511284909999972
1344816000000,1569.681684010001
1344902400000,1084.06978292
1344988800000,-147.53704973000004
1345075200000,-140.10299593999912
1345161600000,1482.2673635499996
1345248000000,-3974.3146734300017
1345334400000,1473.6313266800005
1345420800000,-968.3377866899998
1345507200000,1284.31306695
1345593600000,2567.8791233600004
1345680000000,64.01133221000009
1345766400000,-946.51223892
1345852800000,-167.22468771
1345939200000,83.41569256999969
1346025600000,377.7930550600008
1346112000000,-1512.5098246800003
1346198400000,-1922.691831899996
1346284800000,2196.3072223199997
1346371200000,129.9028906499998
1346457600000,-309.1772069700001
1346544000000,-138.18551184999956
1346630400000,1120.68067761
1346716800000,-966.7100811599994
1346803200000,-1189.17451457
1346889600000,327.5371712000001
1346976000000,1426.9208432999997
1347062400000,-2218.5538773900003
1347148800000,-837.5089165400004
1347235200000,1099.2994224499998
1347321600000,-1165.5578114600005
1347408000000,700.2796898700001
1347494400000,345.84964921000005
1347580800000,-524.1719739099999
1347667200000,159.75358063999988
1347753600000,-682.3845255899998
1347840000000,104.34883248000006
1347926400000,567.048147810001
1348012800000,593.4325254300002
1348099200000,23.316976709999835
1348185600000,-1130.0057572300002
1348272000000,565.2506113199998
1348358400000,437.7849500099997
1348444800000,-1172.46724898
1348531200000,211.48508538999977
1348617600000,777.8421429400005
1348704000000,-608.1245784099992
1348790400000,-369.98591569000064
1348876800000,202.83926059
1348963200000,128.65921967000003
1349049600000,527.2264088599998
1349136000000,716.1023329122463
1349222400000,-360.14741782999863
1349308800000,730.0068594099985
1349395200000,430.97097179999946
1349481600000,828.16222404
1349568000000,1746.9463917199992
1349654400000,-4819.847307849999
1349740800000,8.290783229999988
1349827200000,571.12429109
1349913600000,-485.7765334400003
1350000000000,779.6513999699999
1350086400000,444.5939040299996
1350172800000,639.70768432
1350259200000,-2105.5928236399996
1350345600000,2088.592290900001
1350432000000,-1212.20410134
1350518400000,1254.77758214
1350604800000,-1696.4173176200002
1350691200000,-140.47975997000003
1350777600000,368.5984877600001
1350864000000,339.0375570000001
1350950400000,629.4984956299995
1351036800000,3443.5717113699984
1351123200000,699.9017242200016
1351209600000,-5621.97725246
1351296000000,190.34245221000003
1351382400000,268.0485377399991
1351468800000,-577.2542229200001
1351555200000,4.473803210000824
1351641600000,613.8765902600003
1351728000000,-579.7745167800008
1351814400000,61.5335078700009
1351900800000,634.5493903299996
1351987200000,658.6112109300002
1352073600000,-907.4642406600024
1352160000000,-346.3295216600004
1352246400000,4403.907686869999
1352332800000,-4309.571463520002
1352419200000,1893.31664569
1352505600000,-1927.0971785500003
1352592000000,206.62514665000003
1352678400000,-116.40852127999985
1352764800000,-140.62067597999976
1352851200000,151.6246285699997
1352937600000,529.0312769699999
1353024000000,-661.1006800100022
1353110400000,511.8859867399999
1353196800000,206.52049163000004
1353283200000,134.57041606999974
1353369600000,-880.4280525099985
1353456000000,144.52242647000003
1353542400000,1498.7219747599977
1353628800000,-957.3026476800004
1353715200000,-54.4716049499998
1353801600000,-447.45917863
1353888000000,-258.1069642299999
1353974400000,538.2747764799997
1354060800000,764.5561177699997
1354147200000,829.2969563899997
1354233600000,-1856.88850886
1354320000000,366.2295812699994
1354406400000,1088.8608885899998
1354492800000,969.9029959199996
1354579200000,-2624.63796085
1354665600000,547.2581902799993
1354752000000,231.0781624700012
1354838400000,450.47571726000024
1354924800000,36.505114269999694
1355011200000,470.2519758499995
1355097600000,-1610.7663806999994
1355184000000,21.10361843999999
1355270400000,551.5319020500001
1355356800000,316.2193006499997
1355443200000,1322.3959891199993
1355529600000,459.57473891999985
1355616000000,67.87454559999969
1355702400000,-1822.34213905
1355788800000,1128.8708178400002
1355875200000,974.03134872
1355961600000,888.5932672900003
1356048000000,621.24350224
1356134400000,-240.84850512000003
1356220800000,928.4813536100004
1356307200000,605.9702696400002
1356393600000,1020.0896282
1356480000000,-3773.95851306
1356566400000,503.7938371900009
1356652800000,-2682.1602086400003
1356739200000,303.51129674999993
1356825600000,358.45723997000005
1356912000000,2456.80684045
1356998400000,-1754.9001249100002
1357084800000,608.7975633699994
1357171200000,-354.12200470000016
1357257600000,-10.284788209999988
1357344000000,708.0494102400007
1357430400000,405.2026317599999
1357516800000,-3582.65427001
1357603200000,187.66326340999967
1357689600000,194.84157889999983
1357776000000,604.4801776100003
1357862400000,204.1042357299989
1357948800000,468.0996615700001
1358035200000,1202.2497384200003
1358121600000,-2472.40538637
1358208000000,635.5630855400004
1358294400000,-413.0516416699975
1358380800000,1798.27996496
1358467200000,-1057.4000408381653
1358553600000,-755.3322064999998
1358640000000,41.519633989999875
1358726400000,632.18548986
1358812800000,2868.5425182599993
1358899200000,-1349.8023715200015
1358985600000,2392.028575029998
1359072000000,-2032.350215920001
1359158400000,-1103.9610697131316
1359244800000,-904.5378349000002
1359331200000,-300.43149982999967
1359417600000,1184.6611602900011
1359504000000,-1544.38794328
1359590400000,825.5148318000001
1359676800000,2078.557489212672
1359763200000,-915.4073095600016
1359849600000,-1972.4506945100009
1359936000000,824.8772214199998
1360022400000,-629.6371359899999
1360108800000,196.12400239999988
1360195200000,112.0347647044034
1360281600000,27.60014675000093
1360368000000,1715.04230588
1360454400000,-1017.1593152500002
1360540800000,218.70286316407692
1360627200000,709.2481716400002
1360713600000,2234.4710791899997
1360800000000,-420.7616510500002
1360886400000,3213.7118695000013
1360972800000,-496.7474677600003
1361059200000,3167.615277530002
1361145600000,727.7286977500012
1361232000000,-2351.85564369
1361318400000,-2366.752236490001
1361404800000,2405.5532402400004
1361491200000,-7358.624979343688
1361577600000,1506.4516398952874
1361664000000,-1450.8675634036676
1361750400000,12586.954039879996
1361836800000,2454.9937697450096
1361923200000,-47.49869442999943
1362009600000,4912.8614138057965
1362096000000,2212.671749257527
1362182400000,2656.37139493
1362268800000,-10175.346126774652
1362355200000,-432.8912887007782
1362441600000,1444.1026328128428
1362528000000,4149.216059690001
1362614400000,3802.9291932642777
1362700800000,-999.9276087299986
1362787200000,130.92349379000007
1362873600000,-1688.9599804261277
1362960000000,-6169.510914046582
1363046400000,499.1157315488462
1363132800000,-2210.5718239899993
1363219200000,841.6943121291406
1363305600000,360.81007401376473
1363392000000,-610.5527167556338
1363478400000,-76.18444925025574
1363564800000,190.8307107400001
1363651200000,901.1648626799988
1363737600000,1496.9852099716663
1363824000000,-531.2324946600002
1363910400000,-279.20076402305676
1363996800000,2783.9167959351253
1364083200000,-829.8151011797518
1364169600000,208.91449242043927
1364256000000,2733.46135695
1364342400000,-6395.5119223320635
1364428800000,1536.2224606901582
1364515200000,-394.5757729999996
1364601600000,-1625.530185533426
1364688000000,-1323.9889510700011
1364774400000,381.2627218921148
1364860800000,218.91663838784007
1364947200000,896.8584997400003
1365033600000,650.7636868950076
1365120000000,2568.9942261897427
1365206400000,405.6443641126525
1365292800000,692.7337181404641
1365379200000,1540.9562345973332
1365465600000,-967.046811633484
1365552000000,4823.125390627396
1365638400000,-2039.3666310499975
1365724800000,-3494.245904912479
1365811200000,-879.65646917498
1365897600000,2364.264388357007
1365984000000,1076.313104134284
1366070400000,1996.828558929008
1366156800000,-4970.493638573636
1366243200000,808.03021482227
1366329600000,1539.3858508893372
1366416000000,1033.12582074501
1366502400000,-2073.890718105179
1366588800000,15.244863222080312
1366675200000,905.0214883855888
1366761600000,-505.2960286632742
1366848000000,605.7336001067251
1366934400000,753.3474313464899
1367020800000,-2862.785786098457
1367107200000,350.30481512616734
1367193600000,-84.70179921995441
1367280000000,-72.60975018999989
1367366400000,610.8205467207863
1367452800000,572.8043885958887
1367539200000,1216.1655087460804
1367625600000,-437.67782461234856
1367712000000,790.1323504873142
1367798400000,752.0560515300458
1367884800000,-302.3043751756386
1367971200000,438.2849149677613
1368057600000,-1257.0082815123887
1368144000000,171.83443478900972
1368230400000,-622.8886733230997
1368316800000,504.6597714056024
1368403200000,-198.9540339434966
1368489600000,650.7068168420728
1368576000000,2047.011988050246
1368662400000,4357.019652300101
1368748800000,1996.1436114632825
1368835200000,609.9310154453724
1368921600000,1423.8182283723186
1369008000000,1294.2705566731656
1369094400000,-125.66512439223789
1369180800000,1641.2860182620798
1369267200000,-1851.6787127743537
1369353600000,-4369.420409945427
1369440000000,45.14783926033033
1369526400000,730.4174756341183
1369612800000,1253.0437370578052
1369699200000,-1110.5906139896097
1369785600000,1252.7508284262144
1369872000000,-1125.8452956220235
1369958400000,-3306.406420103815
1370044800000,430.598336307125
1370131200000,-2514.2201704516974
1370217600000,434.89463668103053
1370304000000,-2260.329305828521
1370390400000,-378.8618995839338
1370476800000,259.0674657653335
1370563200000,536.9731501265287
1370649600000,1790.0486131164816
1370736000000,1285.4895811241968
1370822400000,-474.21633417642624
1370908800000,-744.0628237960123
1370995200000,-248.50158085347903
1371081600000,-3002.979639444012
1371168000000,337.869259505399
1371254400000,-496.5607250725779
1371340800000,5379.869398380427
1371427200000,-99.52720625944768
1371513600000,330.1490275593328
1371600000000,340.2288458971211
1371686400000,2591.212791201785
1371772800000,1715.0094111972958
1371859200000,-2305.561104840005
1371945600000,610.3361881658557
1372032000000,-804.6487298040593
1372118400000,-508.2053510255664
1372204800000,439.3312192185572
1372291200000,2049.0418738413773
1372377600000,-3606.021674039035
1372464000000,218.1165647111966
1372550400000,-238.14574261635153
1372636800000,2636.695821170917
1372723200000,-152.01162293589005
1372809600000,-17.514425402257984
1372896000000,2824.3113986723365
1372982400000,2326.552124901813
1373068800000,-1012.9668722146544
1373155200000,374.83756200784273
1373241600000,-1204.574952250363
1373328000000,-3022.6059430782825
1373414400000,1920.5599358906384
1373500800000,-678.6287168675535
1373587200000,-105.5548827757866
1373673600000,3570.055032236708
1373760000000,-2042.2551702234389
1373846400000,474.0266055247066
1373932800000,-767.6485000056227
1374019200000,61.459724833657674
1374105600000,1350.0062659588366
1374192000000,0.15235963867507962
1374278400000,671.1726365790528
1374364800000,-1350.9885400761327
1374451200000,366.4814373151494
1374537600000,917.5145687977528
1374624000000,-1330.6757111838633
1374710400000,-760.7995859897155
1374796800000,-183.2840636128285
1374883200000,-136.1829651254384
1374969600000,-1411.5908082098367
1375056000000,485.8305704931754
1375142400000,228.37212704254216
1375228800000,4250.339419519551
1375315200000,5.502422599348392
1375401600000,1244.1660375618649
1375488000000,-554.1630878924389
1375574400000,-311.2929960336521
1375660800000,2720.683067293736
1375747200000,-8.96588412233723
1375833600000,653.3840563993599
1375920000000,-922.9264110671666
1376006400000,105.5790518161175
1376092800000,1501.6970196769453
1376179200000,-1858.693564078901
1376265600000,487.9759884682544
1376352000000,-431.4203478662803
1376438400000,100.71249734981212
1376524800000,728.1891762868181
1376611200000,783.6039132356182
1376697600000,1331.205768943506
1376784000000,-159.1668213169005
1376870400000,-1102.2382803378296
1376956800000,533.0591139382414
1377043200000,-67.07073630562081
1377129600000,-2489.1928202203744
1377216000000,512.1964036202444
1377302400000,182.66352424306433
1377388800000,-1019.2807661394016
1377475200000,3470.845207317181
1377561600000,1224.2199756539449
1377648000000,166.448085058797
1377734400000,-785.8446527258948
1377820800000,2234.183785832409
1377907200000,3858.015149768471
1377993600000,3293.5784417802
1378080000000,4701.900749286369
1378166400000,136.08849704046042
1378252800000,-2796.8220467940773
1378339200000,9421.23028725828
1378425600000,4104.893659597579
1378512000000,878.7009492152647
1378598400000,2206.159367116936
1378684800000,2470.189007079087
1378771200000,-6176.611943573043
1378857600000,-755.0343554683641
1378944000000,4490.245936660502
1379030400000,2133.774533662516
1379116800000,1315.3735173858877
1379203200000,-1039.584247009399
1379289600000,-2197.1381055522097
1379376000000,1054.375133037158
1379462400000,10386.04972649079
1379548800000,1860.5749744818495
1379635200000,-2280.118247492579
1379721600000,-110.70342912991056
1379808000000,-516.3239537386535
1379894400000,1833.68702996705
1379980800000,1638.462781847902
1380067200000,-1570.7253880133103
1380153600000,1566.9940875753182
1380240000000,-1923.4931202129665
1380326400000,-2877.5819030575476
1380412800000,835.5805008082725
1380499200000,-414.6813680087944
1380585600000,20750.70434607874
1380672000000,-3714.107442443142
1380758400000,180.701763313582
1380844800000,3434.088062576375
1380931200000,-1836.1341572704257
1381017600000,2336.1947423573947
1381104000000,3334.981064436499
1381190400000,647.3287616635516
1381276800000,5343.00584128686
1381363200000,-2235.7468050624448
1381449600000,-1818.668507426151
1381536000000,3200.878082955576
1381622400000,2133.7895574067243
1381708800000,18814.867715392444
1381795200000,-2709.0685448607
1381881600000,1838.66115897067
1381968000000,-361.35489286987104
1382054400000,2357.3209430756197
1382140800000,5120.695011274556
1382227200000,6971.964752727725
1382313600000,1653.7079506766931
1382400000000,14632.331564801229
1382486400000,-4108.223734045698
1382572800000,-5001.626833587692
1382659200000,9032.050694649855
1382745600000,4852.4778059598175
1382832000000,1730.6344705581996
1382918400000,-764.7370862256103
1383004800000,-1738.2154941985864
1383091200000,9736.312906696634
1383177600000,-2594.6725690046915
1383264000000,3181.1148438881305
1383350400000,1274.0900239693024
1383436800000,-185.7400856143968
1383523200000,77274.2255809815
1383609600000,-668.6860042861808
1383696000000,1848.946962657203
1383782400000,746.364053619036
1383868800000,7132.330242270695
1383955200000,4713.059881826008
1384041600000,7674.369790696772
1384128000000,-3929.969829739572
1384214400000,-6612.29778855505
1384300800000,-11740.848932004836
1384387200000,4133.218188247964
1384473600000,-925.50447909568
1384560000000,4454.389322679974
1384646400000,4998.6643316306945
1384732800000,-6332.619958501691
1384819200000,7593.777990495997
1384905600000,-11196.872662217302
1384992000000,-3851.944115293009
1385078400000,-9656.664846098223
1385164800000,19055.791606312636
1385251200000,1812.1199663287623
1385337600000,3544.0814283696236
1385424000000,54829.60922414533
1385510400000,3209.35983751556
1385596800000,-7086.196702279922
1385683200000,-3358.134336972671
1385769600000,-3511.6378441742563
1385856000000,9386.024607089264
1385942400000,-2372.83347030784
1386028800000,-1950.7308213410524
1386115200000,-14095.88432568458
1386201600000,8299.446469584687
1386288000000,-2142.8484844508093
1386374400000,3165.270687299526
1386460800000,7281.164777560607
1386547200000,-2353.45276920349
1386633600000,378.59152294997693
1386720000000,429.3923008519032
1386806400000,-1010.7605170091812
1386892800000,1578.6295028306567
1386979200000,-4356.7093193573155
1387065600000,243.84079878080047
1387152000000,7163.192411683653
1387238400000,10104.604048172556
1387324800000,18640.29747109834
1387411200000,5725.389131115422
1387497600000,6517.519880265845
1387584000000,-102.92208289013432
1387670400000,-16579.7919617465
1387756800000,-9993.342353871732
1387843200000,-17220.714510881164
1387929600000,-10038.866321018362
1388016000000,874.8195991719058
1388102400000,-225.4315610553931
1388188800000,389.6350577761341
1388275200000,1293.32345215626
1388361600000,-2392.374911213883
1388448000000,408.3039958522204
1388534400000,933.0413276493672
1388620800000,1736.7865040535507
1388707200000,2711.8470055357484
1388793600000,-1204.478098606858
1388880000000,-4512.541753594232
1388966400000,8270.706505486693
1389052800000,-812.2767451726213
1389139200000,5140.313896797721
1389225600000,-2835.5433392549203
1389312000000,-736.1804885828578
1389398400000,1345.224096557793
1389484800000,938.277386209028
1389571200000,3212.1706825651745
1389657600000,-923.3713342798574
1389744000000,-1205.700152835033
1389830400000,-781.4753952826304
1389916800000,940.9137886575407
1390003200000,1338.5389977668983
1390089600000,-1586.4946792986648
1390176000000,-561.698949578622
1390262400000,-2140.1192273945926
1390348800000,342.0118936521103
1390435200000,3166.7701495476012
1390521600000,4294.324548231276
1390608000000,661.4948413367156
1390694400000,-560.0029558301067
1390780800000,491.8491817212962
1390867200000,3159.7813690028197
1390953600000,-2457.3708382161276
1391040000000,1480.3288140548375
1391126400000,1063.5811935244085
1391212800000,2551.4273392520677
1391299200000,-1922.598340543741
1391385600000,-21.678266949507815
1391472000000,707.0319629995774
1391558400000,-2225.2134387520327
1391644800000,545.617566329387
1391731200000,7236.169328210664
1391817600000,69.0402621206631
1391904000000,-482.2616102543234
1391990400000,2156.5379125557374
1392076800000,8147.778654345637
1392163200000,3248.0840814082285
1392249600000,6994.47666525062
1392336000000,4302.47317384539
1392422400000,-8932.943401914808
1392508800000,-3239.7544334324084
1392595200000,-3072.982414765518
1392681600000,-28.740117962999648
1392768000000,233.23106943103812
1392854400000,-2863.861539264138
1392940800000,-1330.2759748849112
1393027200000,-2675.840731234217
1393113600000,-479.2337364836985
1393200000000,18904.701164124825
1393286400000,35458.11412988594
1393372800000,-5749.3998202351795
1393459200000,-2557.2574825309184
1393545600000,1080.6016409632484
1393632000000,92.21158839666532
1393718400000,-88.36913176754388
1393804800000,-2489.39374181474
1393891200000,-1969.5085576448585
1393977600000,1609.9678054342676
1394064000000,-8606.384251399508
1394150400000,60.80755699812835
1394236800000,-577.7567266063543
1394323200000,-4175.084470710415
1394409600000,2936.4039609447937
1394496000000,168.53289639360264
1394582400000,-7242.165737160158
1394668800000,369.3498114211925
1394755200000,3198.563581519693
1394841600000,85.10708520559001
1394928000000,-555.8554367276934
1395014400000,2120.42376597505
1395100800000,-4066.568798013466
1395187200000,-10888.840256418978
1395273600000,1468.705509439353
1395360000000,1266.0330052845277
1395446400000,-34.637175069614386
1395532800000,-1896.5560081358635
1395619200000,584.0705593586408
1395705600000,1105.499710898086
1395792000000,143.60846876731375
1395878400000,4979.447477867048
1395964800000,-752.0945736388385
1396051200000,4680.54056419024
1396137600000,4484.870371535082
1396224000000,18090.531503312173
1396310400000,5690.852901425493
1396396800000,-3313.1075171213597
1396483200000,2907.9760738848563
1396569600000,-406.42363530941657
1396656000000,-6833.721845337037
1396742400000,-2273.420138176949
1396828800000,1272.3278928776326
1396915200000,25.496026139452624
1397001600000,81.56048333179388
1397088000000,15657.696856991355
1397174400000,-1672.37944537976
1397260800000,651.6532395830818
1397347200000,1812.9501114885336
1397433600000,1288.096066130327
1397520000000,67.77182530978826
1397606400000,1721.9461536488998
1397692800000,-6254.781520753662
1397779200000,-1938.0874727779192
1397865600000,-404.6881558795794
1397952000000,-128.8103423190296
1398038400000,-225.08230165667376
1398124800000,-6873.665623760775
1398211200000,1027.24045385112
1398297600000,617.2665388183013
1398384000000,2706.0112492113367
1398470400000,730.7998942764298
1398556800000,1301.5892161566571
1398643200000,-2953.9794193766575
1398729600000,-202.88265343039168
1398816000000,973.0756396707347
1398902400000,-403.52956484827337
1398988800000,-7463.854099491668
1399075200000,5146.710417074452
1399161600000,1579.4667332222198
1399248000000,5792.188268282684
1399334400000,-1135.9003970832864
1399420800000,-3395.391104427328
1399507200000,-4033.369333817267
1399593600000,2427.488743581449
1399680000000,993.853531411376
1399766400000,-2423.711274281941
1399852800000,12809.377199685614
1399939200000,-2948.99882535135
1400025600000,-4361.393454390385
1400112000000,5253.903173942625
1400198400000,981.447978527878
